,ng,solar,wind
0,679.9991189748991,0.0,44.42322493435396
1,679.9991189748991,0.0,44.42322493435396
2,679.9991189748991,0.0,44.42322493435396
3,679.9991189748991,0.0,44.42322493435396
4,679.9991189748991,0.0,44.42322493435396
5,679.9991189748991,0.0,44.42322493435396
6,641.3497169068521,0.0,53.90766836132095
7,641.3497169068521,0.0,53.90766836132095
8,641.3497169068521,0.0,53.90766836132095
9,641.3497169068521,0.0,53.90766836132095
10,641.3497169068521,0.0,53.90766836132095
11,641.3497169068521,0.0,53.90766836132095
12,623.623209719185,0.0,42.21368404654852
13,623.623209719185,0.0,42.21368404654852
14,623.623209719185,0.0,42.21368404654852
15,623.623209719185,0.0,42.21368404654852
16,623.623209719185,0.0,42.21368404654852
17,623.623209719185,0.0,42.21368404654852
18,657.2785515860987,0.0,42.0650201198907
19,657.2785515860987,0.0,42.0650201198907
20,657.2785515860987,0.0,42.0650201198907
21,657.2785515860987,0.0,42.0650201198907
22,657.2785515860987,0.0,42.0650201198907
23,657.2785515860987,0.0,42.0650201198907
24,693.8685219620849,0.0,54.29713779913493
25,693.8685219620849,0.0,54.29713779913493
26,693.8685219620849,0.0,54.29713779913493
27,693.8685219620849,0.0,54.29713779913493
28,693.8685219620849,0.0,54.29713779913493
29,693.8685219620849,0.0,54.29713779913493
30,708.016121359287,0.0,61.95847541386124
31,708.016121359287,0.0,61.95847541386124
32,708.016121359287,0.0,61.95847541386124
33,708.016121359287,0.0,61.95847541386124
34,708.016121359287,0.0,61.95847541386124
35,708.016121359287,0.0,61.95847541386124
36,783.5835923061497,0.0,53.1163213750987
37,783.5835923061497,0.0,53.1163213750987
38,783.5835923061497,0.0,53.1163213750987
39,783.5835923061497,0.0,53.1163213750987
40,783.5835923061497,0.0,53.1163213750987
41,783.5835923061497,0.0,53.1163213750987
42,770.6067950837946,0.0,19.12386342629285
43,770.6067950837946,0.0,19.12386342629285
44,770.6067950837946,0.0,19.12386342629285
45,770.6067950837946,0.0,19.12386342629285
46,770.6067950837946,0.0,19.12386342629285
47,770.6067950837946,0.0,19.12386342629285
48,818.7051370752147,6.54269377667106,10.72105240229963
49,818.7051370752147,6.54269377667106,10.72105240229963
50,818.7051370752147,6.54269377667106,10.72105240229963
51,818.7051370752147,6.54269377667106,10.72105240229963
52,818.7051370752147,6.54269377667106,10.72105240229963
53,818.7051370752147,6.54269377667106,10.72105240229963
54,659.2249728519619,26.68074776317588,31.428002049011994
55,659.2249728519619,26.68074776317588,31.428002049011994
56,659.2249728519619,26.68074776317588,31.428002049011994
57,659.2249728519619,26.68074776317588,31.428002049011994
58,659.2249728519619,26.68074776317588,31.428002049011994
59,659.2249728519619,26.68074776317588,31.428002049011994
60,786.6819033018376,34.658400026620896,30.83038886648101
61,786.6819033018376,34.658400026620896,30.83038886648101
62,786.6819033018376,34.658400026620896,30.83038886648101
63,786.6819033018376,34.658400026620896,30.83038886648101
64,786.6819033018376,34.658400026620896,30.83038886648101
65,786.6819033018376,34.658400026620896,30.83038886648101
66,710.797686997632,53.0802829719332,39.9504372891361
67,710.797686997632,53.0802829719332,39.9504372891361
68,710.797686997632,53.0802829719332,39.9504372891361
69,710.797686997632,53.0802829719332,39.9504372891361
70,710.797686997632,53.0802829719332,39.9504372891361
71,710.797686997632,53.0802829719332,39.9504372891361
72,826.9140599714573,56.312222375901996,35.39923947739741
73,826.9140599714573,56.312222375901996,35.39923947739741
74,826.9140599714573,56.312222375901996,35.39923947739741
75,826.9140599714573,56.312222375901996,35.39923947739741
76,826.9140599714573,56.312222375901996,35.39923947739741
77,826.9140599714573,56.312222375901996,35.39923947739741
78,712.869361305002,43.36950515644354,29.2132450056323
79,712.869361305002,43.36950515644354,29.2132450056323
80,712.869361305002,43.36950515644354,29.2132450056323
81,712.869361305002,43.36950515644354,29.2132450056323
82,712.869361305002,43.36950515644354,29.2132450056323
83,712.869361305002,43.36950515644354,29.2132450056323
84,751.3429364725855,48.944548573020704,39.5203075709043
85,751.3429364725855,48.944548573020704,39.5203075709043
86,751.3429364725855,48.944548573020704,39.5203075709043
87,751.3429364725855,48.944548573020704,39.5203075709043
88,751.3429364725855,48.944548573020704,39.5203075709043
89,751.3429364725855,48.944548573020704,39.5203075709043
90,635.3464034880943,35.498473631741945,43.127012599350174
91,635.3464034880943,35.498473631741945,43.127012599350174
92,635.3464034880943,35.498473631741945,43.127012599350174
93,635.3464034880943,35.498473631741945,43.127012599350174
94,635.3464034880943,35.498473631741945,43.127012599350174
95,635.3464034880943,35.498473631741945,43.127012599350174
96,554.9823017517219,22.67344932546414,26.11334393091197
97,554.9823017517219,22.67344932546414,26.11334393091197
98,554.9823017517219,22.67344932546414,26.11334393091197
99,554.9823017517219,22.67344932546414,26.11334393091197
100,554.9823017517219,22.67344932546414,26.11334393091197
