,ng,solar,wind
0,581.269974456298,0.0,103.84615988894552
1,628.7854266587135,0.0,96.27022274528248
2,637.539778073009,0.0,91.52190334763353
3,635.0079716807837,0.0,88.53935973608512
4,643.6641501668191,0.0,84.78223347371885
5,602.2669626909637,0.0,84.07664852396255
6,624.8095634940269,0.0,86.4434435925141
7,637.0229953529043,0.0,77.82103790341087
8,624.6281975064867,0.0,88.29196805561638
9,657.6122297729582,0.0,73.5018680355385
10,631.52331962945,0.0,76.88551942064345
11,663.8839486128273,0.0,74.79703199763078
12,652.9646743146692,0.0,77.84711108281577
13,616.0577497741782,0.0,74.33386924458691
14,622.2193048454945,0.0,82.45557658277171
15,664.4300656946303,0.0,73.26614872067006
16,654.3162071155965,0.0,80.0104743428367
17,623.5169495230042,0.0,79.47090971630162
18,626.6232742313334,0.0,76.18363401686709
19,642.8502323867907,0.0,70.05431354434054
20,616.2320379050334,0.0,66.15551833024637
21,641.1762265274652,0.0,65.79469404119557
22,650.5004224193545,0.0,70.6548752920764
23,635.1629653828918,0.0,72.69483959927952
24,650.8931266201174,0.0,73.42668193308107
25,654.2350480375128,0.0,77.23870857992249
26,643.316519403073,0.0,79.22166707076748
27,657.9311436403143,0.0,76.4297571560029
28,647.8341593216614,0.0,71.3702064533746
29,616.289745570072,0.0,76.27536843753326
30,689.4422675079769,0.0,80.19048662576255
31,703.337522967645,0.0,82.79201420962602
32,736.11087976224,0.0,80.46382508103086
33,711.445735211828,0.0,84.37410227361215
34,685.6089471322138,0.0,87.08023427314444
35,719.20331605936,0.0,80.16210533783651
36,743.259237788457,0.0,82.04421723662887
37,759.9843112771792,0.0,77.66074948448639
38,752.2558617858358,0.0,82.19741150663667
39,731.676833950956,0.0,90.98918957483308
40,737.481481897064,0.0,82.7295768670482
41,791.2385122326828,0.0,74.56433884576022
42,778.3846716079973,0.0,73.7332734253394
43,761.7909195037975,0.0,71.24206028673824
44,790.9207058092395,0.0,55.00301192542181
45,756.3996156123571,0.0,48.75799576109052
46,786.7606001588053,0.0,43.81546944641113
47,770.1596483130379,0.0,27.984606554616068
48,813.9381603265361,8.91659651761773,19.080867859211434
49,862.69797608289,5.678277994657906,13.74303772039091
50,849.4839479098482,6.65228349483313,12.385607484721351
51,810.9992841885905,6.057109457548476,16.936976107481343
52,834.0256639391557,6.04077348670441,21.99653744156056
53,840.8466935769268,5.22916471576287,26.457367705603303
54,853.019948264012,26.27374403973171,30.50477680823118
55,792.2285685542392,23.14250136730971,33.986909133414784
56,837.2814389581836,29.045735832910832,36.467867846141296
57,806.0444957684379,18.50037384319598,48.4349071654091
58,826.1584361035636,24.88980505419228,56.3157774964855
59,804.7281882434461,32.47378991716781,59.663279606281705
60,766.9227333202263,38.83075586534552,60.2963970689797
61,813.8663683315467,35.11385976890499,59.73645635541519
62,774.5340467030358,28.48099373369823,58.6533556256841
63,826.8037485299399,27.45731103496786,54.7285266653805
64,784.4432300710621,38.33767282325226,54.2506302422888
65,796.584928761599,38.18890882918675,56.2779483385869
66,789.7479432502932,56.4286908466712,55.7774717719019
67,832.900542273859,51.343300802044,64.8248171029059
68,769.9149018972383,52.2538719612026,67.2927707252891
69,792.4793215256282,36.51977950872209,64.0329364429032
70,747.456857362336,49.0129503504862,67.99479963608951
71,785.3538982352567,42.8416735981955,61.5638789992509
72,800.1892917811667,46.305239765946,61.7274611661
73,821.7229856525461,44.03997313823837,64.04107258118171
74,790.4532356955588,51.9247107039548,52.293456394796195
75,817.3553703095623,43.0459993790406,56.1368658925963
76,803.8737663866152,43.5154785284982,54.5216350771168
77,757.1431600322503,78.05220192300419,52.456913793188505
78,793.576184689972,43.22652612902855,56.1440383801059
79,810.1435885159746,35.03651599195951,63.309698096256895
80,792.5942002928296,51.5919380919927,63.95273290882611
81,770.4100304467506,49.661453959827796,63.5353174980893
82,771.5895204645643,28.977063269974188,68.59798491252799
83,805.6027680818815,44.6262699541719,61.7532467586429
84,783.7529969011573,39.760405632155795,68.4489908103448
85,774.6288563077095,63.109345522342394,64.9508208588675
86,762.2551754827475,49.2334963803675,52.8897519610006
87,746.7761600066669,40.52710742286195,74.8227759269794
88,747.702872895447,40.025882484053,123.12155150174219
89,705.494498920955,44.1634795972346,102.3453134314999
90,761.584778613505,33.2168270469198,78.36151379187791
91,740.142162078514,25.58375169576809,76.11836537873161
92,715.58474994139,52.558577268285596,71.6242160305131
93,800.5718783447046,36.8791849834639,80.6940838120082
94,766.2046405681606,23.65215550691736,75.2187611700552
95,752.6118750354536,41.471114762781454,82.37830478691937
96,835.9602710457599,25.49459516758968,73.71023010590173
97,893.776044336862,24.08956313870658,72.89685138584436
98,828.5057052419592,21.82841412499673,90.105198827855
99,879.016031742084,24.81467750329755,94.79720531004614
100,812.6732618742507,31.43383021846644,88.26136282180931
101,855.663116053691,29.560868785615646,87.46116866692864
102,950.1396064897383,11.47356600715472,87.0646247049592
103,996.0093669850437,14.72858095440846,100.47999799313516
104,990.9723790765097,15.41933077622542,97.0758560310714
105,1005.682050094282,12.394144876294641,86.15866156958901
106,964.3315366673071,12.14445286870955,83.73207797961491
107,999.7852416199905,10.0556444583667,90.1861556305485
108,898.853469068096,0.0,86.53843201404977
109,976.9761051960513,0.0,75.92285141228601
110,982.4814679401441,0.0,63.396617376071084
111,1003.87633551409,0.0,88.94376482012666
112,921.4198544114565,0.0,109.78906208131198
113,906.0249845136155,0.0,114.87036094000167
114,907.1149607143252,0.0,99.90030244770969
