,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
144,1,1,139.1890533734199,113.20583124647604,100.81167581648029,184.68861120646756,174.8789138171408,712.7740854599845
145,1,2,132.51628440128823,118.78294059584056,95.1846972727485,177.69160124645245,173.68477053697964,697.8602940533093
146,1,3,143.8950117740723,111.47363595628919,99.98057653374292,178.78721786456836,179.70621855624796,713.8426606849207
147,1,4,133.65348140974433,109.93645242005938,91.12390111840904,176.6878906775327,182.36445494340433,693.7661805691498
148,1,5,124.70036705033446,109.90090696182034,99.77311140658402,171.32057165781552,170.5963266422565,676.2912837188109
149,1,6,125.21475389355686,121.69764326147025,97.94943813674223,172.62933269413406,168.8524432290229,686.3436112149263
