,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
246,1,1,227.19196031715686,168.71355362958926,152.74525335457093,286.75005926112595,278.9379275640148,1114.3387541264578
247,1,2,208.257685886312,166.66268636096214,151.29011419591916,285.3934526406689,239.20741607497524,1050.8113551588374
248,1,3,193.48562274938988,161.7353067762981,156.59512733993284,258.6275921028829,261.0998844573283,1031.543533425832
249,1,4,194.05890429263007,177.19724346697384,144.62427050198147,289.81673709395653,260.0451261180559,1065.7422814735978
250,1,5,216.56488114083595,183.07720330000183,146.29202905504783,286.7812706611754,266.7896286329738,1099.505012790035
251,1,6,205.93934347502656,169.71129377629765,157.45046904829175,303.3740189842746,263.55191642501524,1100.0270417089057
