,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
186,1,1,161.15535112441873,125.6124598293707,115.61421115663715,224.24135547469695,209.75785643871333,836.3812340238369
187,1,2,156.52966796571343,121.48591473581033,112.15734934385249,241.00076253222903,210.4713209996923,841.6450155772975
188,1,3,145.98063192978222,125.4685508519854,111.94525951917429,230.87886246396153,202.29461125429086,816.5679160191943
189,1,4,163.54364656759674,125.89055996508414,119.70399569971855,236.60779534737597,197.16894085276203,842.9149384325374
190,1,5,162.35029357107277,128.5554903963913,111.52094846976351,224.3359140633854,207.26445185365674,834.0270983542697
191,1,6,157.32413218065054,122.78453022017786,115.41036180356605,198.04598902768078,204.57924163557882,798.144254867654
