,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
174,1,1,142.4755081327719,130.24772608137877,100.75249338376403,219.39140304510136,187.62092228926088,780.4880529322769
175,1,2,154.46632584242076,126.9893710695781,104.0892248580544,213.07853908569444,194.74813142936736,793.3715922851151
176,1,3,140.84231495794526,117.24989669505639,115.3431220569302,217.76285381670147,208.94921286226955,800.1474003889028
177,1,4,145.78031252713993,118.0897473333692,110.48912021523013,198.8427829707901,206.38641375949157,779.5883768060208
178,1,5,151.55432456135782,129.83395943039747,114.13429822968486,217.61598323850313,209.41834905905094,822.5569145189942
179,1,6,141.0460338833773,136.00642013876964,109.07028397241704,226.1871623972219,187.05552100541018,799.3654213971961
