,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
150,1,1,122.80034256355717,115.01660056547571,98.95185648071839,182.95093857434796,181.23862225260373,700.958360436703
151,1,2,142.9118590067343,105.17149486831755,103.95141672571225,190.72055033753742,192.67015823647532,735.4254791747769
152,1,3,135.33403523089225,112.21933717240053,99.65442612880487,191.81521565082966,187.40405116527404,726.4270653482013
153,1,4,129.6873330415244,115.43572123254484,102.60030315037972,197.09104977248896,170.55199918396966,715.3664063809076
154,1,5,132.2917043270945,111.90647449931937,107.19778251824303,199.05583060064905,174.18384095067054,724.6356328959765
155,1,6,140.13554206636564,120.69125680290273,104.12558043613977,200.68271603371758,173.04588527133217,738.6809806104579
