,Bus1,Bus2,Bus3,Bus4,Bus5,Hour,LOAD
29,143.86625980149086,129.54080363144922,119.87194418184727,200.96429908520466,207.7814093445513,1,802.0247160445433
30,152.6052957888164,138.12854233247603,118.11719668060216,219.5016920228114,189.2182271739629,2,817.5709539986689
31,166.05794100179068,134.33157146427928,116.6971771428823,232.68189121679904,187.52358253503022,3,837.2921633607815
