,Bus1,Bus2,Bus3,Bus4,Bus5,Hour,LOAD
31,152.07771431757493,128.94376932731575,120.29709005411486,236.29015489496877,221.91212062511582,1,859.5208492190901
32,150.15455910975916,122.48123348082207,125.34118512459425,212.7792576287915,228.9078018575402,2,839.6640372015072
33,174.54129975014666,144.8625660891444,124.95529913457352,241.40271666180408,229.2333917404811,3,914.9952733761497
