,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
270,1,1,0.0,0.0,0.0,115.85337559879255,14.636330160249706,2.142313488328331
271,1,2,0.0,0.0,0.0,131.34178046734445,9.946573520274654,5.593942546033031
272,1,3,0.0,0.0,0.0,98.07647156233911,6.900052225587788,1.5967116033688942
273,1,4,0.0,0.0,0.0,59.793747558189985,8.160764755056052,0.0832000206230456
274,1,5,0.0,0.0,0.0,56.20387479328566,7.138756413351446,0.005891379999112744
275,1,6,0.0,0.0,0.0,57.53351725022439,2.2378931209656643,0.0
