,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
180,1,1,0.0,0.0,0.0,49.14734481416433,2.323750148446893,25.351454537316776
181,1,2,0.0,0.0,0.0,49.15004426493235,4.174358781367685,21.422068391983636
182,1,3,0.0,0.0,0.0,55.71093816911967,5.6953219633938925,26.1975631544676
183,1,4,0.0,0.0,0.0,54.924190986367954,5.69931141197883,25.87676042495796
184,1,5,0.0,0.0,0.0,52.65345532370559,3.4581450770123685,29.233872446731727
185,1,6,0.0,0.0,0.0,43.879042393851456,4.955339330235066,19.759258136173745
186,2,1,0.0,0.0,0.0,38.960783467044514,4.193810949219911,16.485845093709894
187,2,2,0.0,0.0,0.0,43.94385466761564,3.585150408967531,16.500092178899784
188,2,3,0.0,0.0,0.0,37.808907460350376,2.2910291799734614,13.9717111276151
189,2,4,0.0,0.0,0.0,31.691878299244532,2.1350567039845396,16.560296269714858
190,2,5,0.0,0.0,0.0,22.581492884822513,2.332159740635556,14.593403159537006
191,2,6,0.0,0.0,0.0,15.844272973624097,1.6470978609964022,6.73605427747775
192,3,1,1.3909308091536,2.4377094775425405,5.86040875989165,11.397166675026005,1.9526058649084956,8.896930910098913
193,3,2,0.9169564790020462,2.2402841856942084,2.496711928690566,5.3371416485488865,2.4426729597903356,6.470027467426302
194,3,3,2.2219599907576684,2.3608835922014926,1.613560959924396,5.075289676196217,2.9567070832664957,4.163911193101811
195,3,4,0.4037150899433639,2.43503090026677,3.0876133685647735,7.597327488144564,3.822365935933427,7.106071105827969
196,3,5,1.2481288428362414,1.4331715731830938,3.387284049784313,9.65197395344369,4.442629294178613,8.39901175456074
197,3,6,1.7227344764811303,2.2963857012544233,0.9189428763068701,10.11744529907789,5.198372805535739,8.1220129741666
