,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
162,1,1,0.0,0.0,0.0,35.34700352773253,6.32984279987211,37.98439734994565
163,1,2,0.0,0.0,0.0,31.88911423646522,7.2813677075147165,36.44115462965771
164,1,3,0.0,0.0,0.0,26.489684776044278,5.853273764889827,36.414029239626856
165,1,4,0.0,0.0,0.0,29.057116070608224,4.813178936236919,28.507408772784792
166,1,5,0.0,0.0,0.0,32.93252833748538,4.398280177833878,28.646903552627105
167,1,6,0.0,0.0,0.0,34.851011137694854,4.66648953680972,33.17733892477503
