,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
204,1,1,161.5331487580287,134.78312184191938,125.06469993263701,256.29687958475705,222.59124872728884,900.269098844631
205,1,2,161.08512919946122,147.77800638399478,126.19260782448433,234.1748421374851,222.0931783162051,891.3237638616305
206,1,3,167.94582514933248,131.71558711692558,122.18287375964073,249.59454339644446,214.35200258398925,885.7908320063325
207,1,4,159.8133539606577,140.6162206383289,120.37749652607451,233.03651825742318,214.08438058489745,867.9279699673817
208,1,5,172.57747728435615,152.1199569817178,118.07629153778446,250.73276132216384,227.46879216489796,920.9752792909203
209,1,6,178.13761325570846,133.28268200788415,121.53742308703504,224.03078983470994,234.06327774403488,891.0517859293725
