,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
264,1,1,0.0,0.0,0.0,84.45211531289296,3.3959436300575465,1.896175234576501
265,1,2,0.0,0.0,0.0,71.31336130932137,5.909912289958518,0.19762812520744008
266,1,3,0.0,0.0,0.0,82.46879671285093,9.008583108364489,0.5386208974477357
267,1,4,0.0,0.0,0.0,119.5789941891949,11.446699643620013,0.6046560752863358
268,1,5,0.0,0.0,0.0,138.86306403279704,15.645077473088378,0.018748041550361087
269,1,6,0.0,0.0,0.0,104.02767600763275,18.448145652423797,0.1922771743894493
