,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
168,1,1,0.0,0.0,0.0,31.55397838729432,5.196246665817541,33.17885956053533
169,1,2,0.0,0.0,0.0,33.30719889223246,4.944630175525301,33.50773626083522
170,1,3,0.0,0.0,0.0,34.37939480049219,5.207183961480977,37.297805536014245
171,1,4,0.0,0.0,0.0,38.6201796469203,4.006614580053729,32.68353290840127
172,1,5,0.0,0.0,0.0,39.15437843565119,3.3646806060008063,28.59837672490252
173,1,6,0.0,0.0,0.0,45.55488799531242,3.847388123510252,26.87309231871062
