,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
216,1,1,162.28673612599624,139.9225646208628,131.6953939631569,238.07280548003394,221.90887663511825,893.8863768251681
217,1,2,165.7768197675079,152.83151378586606,122.86285988114217,227.8288986510969,233.09291098803277,902.3930030736458
218,1,3,168.6511209111221,145.50820042611628,122.32896730382829,222.44186064398355,220.12834077871915,879.0584900637693
219,1,4,166.97509624301523,149.32453224792974,128.30650485977608,241.22918827045956,210.38407517783034,896.219396799011
220,1,5,158.2621409898437,134.3537807693178,136.5657004092871,237.5212809739418,221.32625228285735,888.0291554252477
221,1,6,164.60288276421338,153.53027217585313,128.29500035707534,223.39311857176858,217.83100187953258,887.652275748443
