,Bus1,Bus2,Bus3,Bus4,Bus5,Hour,LOAD
33,147.45318705605447,138.4059492163844,128.79840122003267,260.5326406163835,221.38495874701914,1,896.5751368558741
34,155.68408830576507,149.76873554922486,132.34609281580907,260.22608633759086,227.28741561177233,2,925.3124186201621
35,180.03212861158366,130.6173979311889,113.66823202471214,216.35188314080696,214.95432741341926,3,855.623969121711
