,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
186,1,1,0.0,0.0,0.0,49.70806257307433,4.534812320652527,18.44192176610994
187,1,2,0.0,0.0,0.0,57.409555724669815,2.8788569266094357,16.32917765766439
188,1,3,0.0,0.0,0.0,37.8533108692795,1.676099096780422,16.14363447867196
189,1,4,0.0,0.0,0.0,38.760674968999815,1.6327913304315693,18.67393768880807
190,1,5,0.0,0.0,0.0,19.32308358929091,2.4074857568151846,15.101945225056234
191,1,6,0.0,0.0,0.0,15.403661208399937,1.6600584757190362,7.3643958063411405
192,2,1,1.9145805019642403,1.951525006903391,3.6449145169475683,9.183439173587324,2.0935144025988097,7.580364327145169
193,2,2,0.8985728813855768,2.5749860884428664,2.3116701071059333,5.49806761506445,1.8989586679399872,7.248989300045654
194,2,3,1.8655144335372493,2.5309199087250667,2.010360592076566,5.755826970704736,2.3338693740981107,4.390714279187333
195,2,4,0.43788923434986116,2.5658786659487274,3.572261036722215,6.350371422273172,3.9519520924344484,5.3350963256869095
196,2,5,1.234775140688333,1.6273666934031739,3.0554385161838247,7.928631585477765,3.8241093079477344,6.455642794107196
197,2,6,1.8491622797077634,2.5243464418747603,1.0621153995447683,11.85836542426518,4.884312305618491,8.044855213355024
198,3,1,5.465926162759905,11.644869352158626,12.057505513831943,13.77638682324786,5.926619423985452,10.754246378874567
199,3,2,6.405895465347659,11.699653200803118,5.214299034310373,17.054928912202914,9.656668759168003,8.091136462771063
200,3,3,3.7194295590562434,11.725326576813362,14.78937752921377,19.431623605231017,10.03214203842411,12.004393668873044
201,3,4,3.6937099918806755,4.399460599299832,7.346154785249443,32.4787605156,11.09874847258422,10.340844669516677
202,3,5,5.913716109693771,13.585747300218815,7.5139112432410995,32.11731030539114,11.183327527176612,16.65683715901633
203,3,6,9.059846936727887,11.190324134433189,11.716677084569566,28.75680323208613,12.18263347652494,16.399603276944447
