,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
216,1,1,19.72874563326225,12.526701329503627,21.238612019984096,23.549425317608346,12.651017768569814,28.09313711144308
217,1,2,8.215075334165649,18.123745039262637,12.338876996091,18.09226037379303,10.801836674519489,19.875601101432913
218,1,3,15.174743509159027,20.762176384839588,19.71888033134827,14.217007374230333,13.635545123512475,26.69095366480657
219,1,4,11.161107811184484,15.630549804271688,16.688200413732677,18.48348745730442,14.666641530382407,31.285235163207552
220,1,5,10.78135672387889,21.550968332000842,14.968510210447592,14.681631396467502,14.297320770230453,25.24938660383374
221,1,6,17.097709404663174,27.26287000648123,37.00075242188813,24.110470423565346,8.397008199768388,28.39414844325819
222,2,1,7.095636027908423,15.146135120471424,26.57310621383476,14.828515621356315,13.224386978267326,23.094008115919028
223,2,2,5.248987070459371,12.533161720594284,14.04733940951628,18.689965731752736,18.4942309470651,24.33214033296149
224,2,3,14.37424108344291,22.740888337215406,19.840008718883876,19.424782859517617,21.645238738411823,28.244486232813905
225,2,4,12.513229777564273,13.928940931832082,18.131436120483755,17.01390977990325,18.46004379277542,31.617103274362375
226,2,5,13.187127654499752,9.116519861176583,6.123578886281056,24.480414201017506,15.761529023302039,31.578234643564837
227,2,6,10.730027476483711,14.824285252002326,19.497943775758895,22.88881910946809,9.055095331596325,24.681985267215065
228,3,1,10.890115490617434,14.39839664434368,14.66531600194077,24.253171059740865,15.876037903845107,29.888670479455563
229,3,2,28.52282759088193,22.922095189131312,16.13932639673494,24.212236166097238,11.110830518538723,32.545429080386256
230,3,3,20.787319624653172,14.667528218252382,17.409621097296807,14.25731305543702,10.368643399287246,29.557371188987137
231,3,4,8.195982270744079,17.99498264777894,20.082481614205523,30.316932475587517,14.072982114213204,26.122955551653074
232,3,5,10.801054393745785,15.603892640442972,10.01012430561238,76.00193297396599,19.564029089698096,25.214505909704812
233,3,6,8.795963092703468,19.06064401050625,18.690731305995286,50.033263981628515,27.473259580264486,27.3556652068009
