,Bus1,Bus2,Bus3,Bus4,Bus5,Hour,LOAD
39,161.29289168249042,149.44559737001913,119.28000811868115,216.03808660252864,217.642051440425,1,863.6986352141444
40,168.78751563548613,169.59165157835477,133.83361366231418,260.889959309708,226.08168504271327,2,959.1844252285763
41,219.8092176643926,180.11356385752563,141.61888906449826,257.0722254580584,263.44789484123856,3,1062.0617908857137
