,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
252,1,1,195.05845404641929,155.29258855835803,145.14523073507527,265.2376842424823,268.4716765564785,1029.2056341388134
253,1,2,208.12071200455048,172.18184835800292,146.95762880829363,277.986269548997,261.0225067980554,1066.2689655178995
254,1,3,203.68501565855865,158.7040608520204,147.18641176520697,285.0417057989928,276.50507194665096,1071.1222660214298
255,1,4,190.47605525258305,167.55323029003276,151.56621640923132,256.015151212644,254.37228198069604,1019.9829351451872
256,1,5,218.23592289276544,171.9436155443011,140.66084147693152,282.21340978247906,260.47347552377255,1073.5272652202498
257,1,6,193.35289148071246,168.92021685352248,159.6949539642264,269.331061458148,229.59622169700776,1020.8953454536171
