,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
150,1,1,0.0,0.0,0.0,30.185604268614235,4.19736107370867,45.03875500253306
151,1,2,0.0,0.0,0.0,26.662530210412008,4.095618573974877,46.03237966377183
152,1,3,0.0,0.0,0.0,29.37473596338881,2.5877513286114486,56.93931927402533
153,1,4,0.0,0.0,0.0,28.463470926899674,1.9465672536555003,47.29680676412467
154,1,5,0.0,0.0,0.0,28.833571150412357,2.6118476142109244,47.11403728120367
155,1,6,0.0,0.0,0.0,27.903438619401275,3.545702999923281,43.34789037830626
