,Hour,Slot,Bus1,Bus2,Bus3,Bus4,Bus5,LOAD
228,1,1,168.4546829239756,137.23695413269255,119.04162395811775,234.11454338474007,217.2248316312986,876.0726360308245
229,1,2,175.29751651955175,145.58890809877417,129.66273309860446,211.44739812863472,235.35135446828554,897.3479103138507
230,1,3,167.89561627444766,134.80674655473143,120.51957371481426,222.89360122665875,220.90636265229253,867.0219004229446
231,1,4,160.84367998167613,142.11786364682644,117.07020451668649,226.4333457885693,217.51737418603807,863.9824681197964
232,1,5,154.27827067654746,138.87784729882603,122.9182984638881,238.11752689423636,215.33517769113135,869.5271210246293
233,1,6,158.63876945350657,142.58636678402954,115.21918097517691,236.38568507746274,199.17328965951384,852.0032919496896
