,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
228,1,1,10.082647454289528,10.009722624908283,20.531527471976514,18.75505755495625,16.402927731844624,34.627139000049226
229,1,2,26.462270881274517,18.844408263717078,15.836121071341703,22.553439089831585,9.5368252735043,38.262409755592266
230,1,3,16.158123388236852,11.254036225223794,14.328327046588484,14.07754599044043,8.899925860764133,33.30603550558434
231,1,4,8.601933035826182,10.558243272298576,16.644219977151273,40.7028062297271,7.600345654284678,22.24698134261605
232,1,5,10.747936721058863,13.057274359832535,13.953184701790665,63.78486890935459,19.748802223247875,31.679043636744687
233,1,6,8.714202467779083,15.6525110059384,16.294331404657893,65.3311373256131,29.21619700694122,24.113113074897033
234,2,1,10.11062954827254,11.209486705485,10.477187258491904,25.204415058735798,23.36084985877797,26.525276992590435
235,2,2,8.049625973858626,15.25668845700531,3.4059200167386106,23.43083912380992,18.107770993330167,30.513511335363667
236,2,3,8.184749757137228,22.584058941558943,21.273753536580607,17.289647038854756,25.750395351451083,22.317497411593315
237,2,4,5.145247594630805,15.073915355916903,15.537468963728617,28.86728907026265,20.94715081008843,27.75917295141039
238,2,5,7.546968036558345,14.52163318164289,7.027173825275343,41.19697793633617,14.00200096318497,27.42641050723163
239,2,6,4.211705994568783,26.41200158853849,9.013796390514491,45.19320242978374,5.392903485685832,20.154055509934512
240,3,1,6.210348780557296,13.523094300677396,6.511849295120262,48.471820806143306,4.918596957914783,15.145772560888958
241,3,2,5.544224010703251,9.354039217306466,9.11021664310406,43.118629089244386,3.1180484821892978,15.687773696136283
242,3,3,12.134152022917986,5.329918977879156,3.8135404816913576,55.88436140024686,1.4604031672561424,32.66639072609048
243,3,4,9.596666763039986,3.008169119001161,13.184260875983759,70.12968490721194,1.9017254061461206,27.8707721597821
244,3,5,5.9564150652487635,13.762390355239152,12.968601222952794,70.97673248694393,0.39913029951052303,26.52042638261356
245,3,6,6.738320326468725,11.897009739690851,10.638440335451415,69.57899548100097,0.038320673260747416,25.861344509360162
