,Bus1,Bus2,Bus3,Bus4,Bus5,Hour,LOAD
38,160.21527038238557,139.98240495268504,104.93608658616324,248.84550776704896,185.75832005641982,1,839.7375897447026
39,168.769061227864,126.51531643483037,121.44856739434435,220.37950106524204,227.7719247314419,2,864.8843708537227
40,187.61552457607547,160.79530592409526,144.02151066540452,251.35256648333623,247.37000662536545,3,991.154914274277
