,Hour,Slot,solar0,solar1,solar2,wind0,wind1,wind2
240,1,1,6.746486645872433,14.607529427804606,5.864091772758349,61.74719947811026,5.909568216791876,16.867029662930296
241,1,2,6.67126188917543,8.847043582833889,9.891797021809834,32.10601818974257,3.544426226922477,21.54666630173661
242,1,3,13.164917853575032,6.999424067752812,3.655155697245253,56.71453378120056,1.423066550513881,26.67175921740022
243,1,4,9.734071130496293,3.3590828691676475,15.801499912497576,78.35725405517442,1.4391483003479535,28.01375943494093
244,1,5,6.024715702207141,13.406340301245168,14.311524238477185,73.19479784070295,0.5405826230661371,20.653092044690894
245,1,6,5.351529792389774,11.227235264811457,6.338950445992538,75.53852392166472,0.047774530442724325,28.120072551699266
246,2,1,2.540581399104237,4.535920082118062,3.9738387533092925,48.54851751857523,0.033237704474523996,30.083177830102795
247,2,2,2.2291271112447526,7.062812749286744,5.438761262125976,77.2975828670043,0.0037477851771612223,23.320289612711154
248,2,3,2.7728826591608127,6.478528986077628,5.201614407323364,75.90152954934597,0.5987481881865605,23.894026638747007
249,2,4,4.366701331796922,5.484001639606294,3.8280285773595093,55.53122128274064,0.4398137696648612,26.859859024267063
250,2,5,3.1785026668950787,4.1252782912338395,4.768211313655643,57.172929830570915,0.15496698466180148,25.202640978110235
251,2,6,3.3847152158514926,2.824893698010567,4.795176011590151,60.20175385457711,0.0,23.98637662169343
252,3,1,0.0,0.0,0.0,77.8092608735149,0.010170573466851768,26.953891407911296
253,3,2,0.0,0.0,0.0,62.53881608090384,0.1420078756905723,24.00376470326963
254,3,3,0.0,0.0,0.0,36.145932661377195,0.2668578552120734,12.39068480959431
255,3,4,0.0,0.0,0.0,75.67889269851453,0.06509568994916912,25.227774203828485
256,3,5,0.0,0.0,0.0,64.36570701339717,0.6949447205370451,25.70445120254261
257,3,6,0.0,0.0,0.0,69.6026513670528,0.7450417400928855,18.141891980295615
