,Bus1,Bus2,Bus3,Bus4,Bus5,Hour,LOAD
25,137.11494658318088,118.12898549318662,93.6654610751894,190.59898858934284,190.1938262953751,1,729.7022080362748
26,134.42144706522922,108.14242644760056,96.9581113146016,189.4320299037961,175.3759912231618,2,704.3300059543893
27,135.04082740205797,109.72496408212923,98.20407528859603,207.25784656479254,169.72077202452957,3,719.9484853621053
